RF_Recall,RF_Precision,NB_Recall,NB_Precision
0.9220629328149678,0.5894070593717237,1.0,0.0013263724339704966
0.9220629328149678,0.5894223177187827,1.0,0.0013263724695932214
0.9220629328149678,0.589437576855867,1.0,0.001326372505215948
0.9220629328149678,0.5894452067206876,1.0,0.0013263725408386765
0.9220426841615033,0.5894398923019171,1.0,0.0013263725764614067
0.9220426841615033,0.58947041385649,1.0,0.0013263726120841392
0.9220426841615033,0.5894780447390223,1.0,0.0013263726477068735
0.9220426841615033,0.5894856758191257,1.0,0.0013263726833296096
0.9220224355080388,0.5895261522527188,1.0,0.0013263727189523477
0.9220224355080388,0.5895414174370128,1.0,0.0013263727545750877
0.9220224355080388,0.5895719501773831,1.0,0.0013263727901978296
0.9220224355080388,0.5896024860805387,1.0,0.0013263728258205733
0.9220224355080388,0.5896101205505704,1.0,0.0013263728614433192
0.9220224355080388,0.589625390083779,1.0,0.0013263728970660668
0.9220224355080388,0.5896635673771723,1.0,0.0013263729326888163
0.9220224355080388,0.589686476126342,1.0,0.0013263729683115678
0.9220224355080388,0.5896941127716335,1.0,0.001326373003934321
0.9220224355080388,0.5897017496147221,1.0,0.0013263730395570764
0.9219819382011096,0.5897980596106268,1.0,0.0013263730751798335
0.9219819382011096,0.5898056994818652,1.0,0.0013263731108025926
0.9219819382011096,0.5898133395510304,1.0,0.0013263731464253537
0.9219819382011096,0.5898286202831716,1.0,0.0013263731820481166
0.9219616895476451,0.5898309476002331,1.0,0.0013263732176708816
0.9219616895476451,0.5898462295804023,1.0,0.0013263732532936483
0.9219616895476451,0.5898691540354968,1.0,0.001326373288916417
0.9219616895476451,0.5898767959165166,1.0,0.0013263733245391877
0.921921192240716,0.589896738919192,1.0,0.0013263733601619602
0.921921192240716,0.5899043818506906,1.0,0.0013263733957847345
0.921921192240716,0.5899120249802412,1.0,0.001326373431407511
0.921921192240716,0.5899196683078518,1.0,0.001326373467030289
0.921921192240716,0.5899273118335299,1.0,0.0013263735026530694
0.921921192240716,0.5899349555572831,1.0,0.0013263735382758515
0.921921192240716,0.5899502435990464,1.0,0.0013263735738986353
0.921921192240716,0.5899578879170716,1.0,0.0013263736095214212
0.9219009435872515,0.5902432068035677,1.0,0.0013263736451442092
0.9219009435872515,0.5902738163148887,1.0,0.0013263736807669988
0.9219009435872515,0.5902814691887828,1.0,0.0013263737163897904
0.9219009435872515,0.5903273905996759,1.0,0.001326373752012584
0.9218806949337869,0.5903450422064029,1.0,0.0013263737876353795
0.9218806949337869,0.5903603521829899,1.0,0.001326373823258177
0.9218806949337869,0.5904139433551199,1.0,0.0013263738588809762
0.9218806949337869,0.5904292569057191,1.0,0.0013263738945037773
0.9218806949337869,0.590436913978913,1.0,0.0013263739301265806
0.9218806949337869,0.5904522287211278,1.0,0.0013263739657493857
0.9218806949337869,0.5904598863901642,1.0,0.0013263740013721925
0.9218806949337869,0.5904675442578302,1.0,0.0013263740369950014
0.9218806949337869,0.5904828605890822,1.0,0.0013263740726178121
0.9218604462803224,0.5904852077145563,1.0,0.001326374108240625
0.9218604462803224,0.590500525298642,1.0,0.0013263741438634396
0.9218604462803224,0.5905158436774453,1.0,0.0013263741794862561
0.9218604462803224,0.5905311628510279,1.0,0.0013263742151090744
0.9217997003199287,0.5908371187540558,1.0,0.0013263742507318948
0.9217997003199287,0.5909598359166083,1.0,0.001326374286354717
0.9217997003199287,0.5909828510599628,1.0,0.0013263743219775412
0.9217997003199287,0.5909981954848174,1.0,0.0013263743576003672
0.9217997003199287,0.5910058679960534,1.0,0.0013263743932231953
0.9217997003199287,0.5910365600332363,1.0,0.0013263744288460253
0.9217997003199287,0.5910442335406307,1.0,0.001326374464468857
0.9217997003199287,0.5910672552583744,1.0,0.0013263745000916909
0.9217997003199287,0.5910979536719643,1.0,0.0013263745357145265
0.9217794516664641,0.5911233460155043,1.0,0.001326374571337364
0.9217794516664641,0.591138698074251,1.0,0.0013263746069602036
0.9217794516664641,0.5911540509304349,1.0,0.0013263746425830449
0.9217794516664641,0.5911617276575851,1.0,0.0013263746782058883
0.9217794516664641,0.5911694045841179,1.0,0.0013263747138287335
0.9217794516664641,0.591177081710041,1.0,0.0013263747494515806
0.9217794516664641,0.5911924365600894,1.0,0.0013263747850744297
0.9217794516664641,0.59120011428423,1.0,0.0013263748206972807
0.9217592030129996,0.5911948051948052,1.0,0.0013263748563201335
0.9217592030129996,0.5912024831491318,1.0,0.0013263748919429882
0.9217592030129996,0.5912408759124088,1.0,0.001326374927565845
0.9217592030129996,0.5912715937134693,1.0,0.0013263749631887037
0.9217592030129996,0.59130231470657,1.0,0.0013263749988115642
0.9217592030129996,0.5913099954536598,1.0,0.0013263750344344265
0.9217592030129996,0.5913253575464713,1.0,0.001326375070057291
0.9217592030129996,0.5913330388922086,1.0,0.0013263751056801572
0.9217592030129996,0.5913560841268398,1.0,0.0013263751413030254
0.9217389543595351,0.5917197452229299,1.0,0.0013263751769258955
0.9217389543595351,0.591727436987352,1.0,0.0013263752125487675
0.9217389543595351,0.5917351289517471,1.0,0.0013263752481716415
0.9217389543595351,0.5917428211161231,1.0,0.0013263752837945173
0.9217389543595351,0.5917505134804878,1.0,0.001326375319417395
0.9217389543595351,0.5917735917735918,1.0,0.0013263753550402746
0.9217389543595351,0.5917812849379891,1.0,0.0013263753906631562
0.9217389543595351,0.5917966718668747,1.0,0.0013263754262860398
0.9217389543595351,0.5918582275847722,1.0,0.0013263754619089253
0.9217389543595351,0.5918659229499031,1.0,0.0013263754975318125
0.9217389543595351,0.5918890102460083,1.0,0.0013263755331547017
0.9217187057060705,0.5918913998907758,1.0,0.0013263755687775928
0.9217187057060705,0.5918990962876276,1.0,0.001326375604400486
0.9217187057060705,0.5919067928846354,1.0,0.001326375640023381
0.9217187057060705,0.5919221866791501,1.0,0.0013263756756462777
0.9217187057060705,0.5919606746687127,1.0,0.0013263757112691767
0.9217187057060705,0.5919683728672492,1.0,0.0013263757468920773
0.9217187057060705,0.5919914686642477,1.0,0.00132637578251498
0.9217187057060705,0.5920145662634932,1.0,0.0013263758181378846
0.9217187057060705,0.5920222658637777,1.0,0.0013263758537607909
0.9217187057060705,0.592037665665197,1.0,0.0013263758893836994
0.9217187057060705,0.5920453658663476,1.0,0.0013263759250066096
0.9217187057060705,0.5920684676716569,1.0,0.0013263759606295218
0.9217187057060705,0.592076168674072,1.0,0.0013263759962524359
0.9217187057060705,0.5920992728833622,1.0,0.001326376031875352
0.9217187057060705,0.5921069746871667,1.0,0.0013263760674982698
0.9217187057060705,0.592130081300813,1.0,0.0013263761031211897
0.921698457052606,0.5921786982710396,1.0,0.0013263761387441115
0.921698457052606,0.5921864023105144,1.0,0.0013263761743670351
0.921698457052606,0.592201810990841,1.0,0.0013263762099899607
0.921698457052606,0.5922480418433995,1.0,0.0013263762456128883
0.921698457052606,0.5922557476872634,1.0,0.0013263762812358176
0.921698457052606,0.592263453731654,1.0,0.001326376316858749
0.921698457052606,0.592278866422047,1.0,0.0013263763524816823
0.9216782083991415,0.5922812678915318,1.0,0.0013263763881046174
0.9216782083991415,0.5922889747693589,1.0,0.0013263764237275546
0.9216579597456769,0.5924378497982559,1.0,0.0013263764593504934
0.9216579597456769,0.5924455609210064,1.0,0.0013263764949734344
0.9216377110922124,0.5924556790669825,1.0,0.0013263765305963772
0.9216377110922124,0.5924633908232997,1.0,0.0013263765662193219
0.9216377110922124,0.5924711027803812,1.0,0.0013263766018422685
0.9216377110922124,0.5924865272968681,1.0,0.001326376637465217
0.9216377110922124,0.5924942398562894,1.0,0.0013263766730881674
0.9216377110922124,0.5925019526165061,1.0,0.00132637670871112
0.9215972137852833,0.5925761974820003,1.0,0.0013263767443340742
0.9215972137852833,0.5925839127151524,1.0,0.0013263767799570304
0.9215972137852833,0.5926070596200669,1.0,0.0013263768155799885
0.9215972137852833,0.5926147756568839,1.0,0.0013263768512029486
0.9215972137852833,0.5926456418135889,1.0,0.0013263768868259104
0.9215972137852833,0.5926533588551636,1.0,0.0013263769224488744
0.9215972137852833,0.5926765111857697,1.0,0.0013263769580718402
0.9215972137852833,0.5926842290312919,1.0,0.0013263769936948078
0.9215769651318187,0.592887383573243,1.0,0.0013263770293177775
0.9215769651318187,0.5928951070814444,1.0,0.0013263770649407489
0.9215769651318187,0.5929028307908758,1.0,0.0013263771005637224
0.9215769651318187,0.5929182788134599,1.0,0.0013263771361866977
0.9215769651318187,0.5929337276410583,1.0,0.0013263771718096749
0.9215769651318187,0.592949177273734,1.0,0.001326377207432654
0.9215769651318187,0.5929569023919954,1.0,0.0013263772430556352
0.9215769651318187,0.5929646277115498,1.0,0.0013263772786786183
0.9215769651318187,0.5929723532324048,1.0,0.001326377314301603
0.9215769651318187,0.5929878048780488,1.0,0.0013263773499245898
0.9215769651318187,0.5930109838564672,1.0,0.0013263773855475786
0.9215769651318187,0.5930187105852921,1.0,0.0013263774211705692
0.9215769651318187,0.5930264375154729,1.0,0.0013263774567935619
0.9215769651318187,0.5930341646470174,1.0,0.0013263774924165564
0.9215769651318187,0.5930496195142291,1.0,0.0013263775280395527
0.9213744785971733,0.5946316793643741,1.0,0.001326377563662551
0.9213542299437087,0.5947585125155218,1.0,0.0013263775992855512
0.9213542299437087,0.5947818357689995,1.0,0.0013263776349085534
0.9213542299437087,0.5947896105933256,1.0,0.0013263776705315575
0.9213542299437087,0.5948051608517758,1.0,0.0013263777061545633
0.9213339812902442,0.5948154151851077,1.0,0.0013263777417775713
0.9213339812902442,0.5948309671346772,1.0,0.001326377777400581
0.9213339812902442,0.5948387434144301,1.0,0.0013263778130235928
0.9213339812902442,0.5948465198975056,1.0,0.0013263778486466062
0.9213339812902442,0.5948698505667481,1.0,0.0013263778842696218
0.9213339812902442,0.5948854053630028,1.0,0.0013263779198926394
0.9213339812902442,0.594893183066182,1.0,0.0013263779555156587
0.9213339812902442,0.5949009609727397,1.0,0.00132637799113868
0.9213339812902442,0.5949320746329154,1.0,0.0013263780267617031
0.9213339812902442,0.5949398535564854,1.0,0.0013263780623847283
0.9213339812902442,0.5949476326834817,1.0,0.0013263780980077551
0.9213339812902442,0.5949554120139124,1.0,0.0013263781336307842
0.9213339812902442,0.5949787512258908,1.0,0.001326378169253815
0.9213339812902442,0.5949865313701389,1.0,0.0013263782048768477
0.9213339812902442,0.5949943117178612,1.0,0.0013263782404998824
0.9213339812902442,0.5950098730237606,1.0,0.0013263782761229188
0.9213137326367796,0.5950434839469038,1.0,0.0013263783117459574
0.9213137326367796,0.5950512659552207,1.0,0.0013263783473689977
0.9213137326367796,0.5950823960240649,1.0,0.00132637838299204
0.9213137326367796,0.5951135293502146,1.0,0.0013263784186150842
0.9213137326367796,0.5951213131907658,1.0,0.0013263784542381304
0.9213137326367796,0.5951758057764756,1.0,0.0013263784898611785
0.9213137326367796,0.5951835912462229,1.0,0.0013263785254842284
0.9213137326367796,0.5952069488776097,1.0,0.0013263785611072804
0.9213137326367796,0.5952380952380952,1.0,0.0013263785967303342
0.9213137326367796,0.5952614571477164,1.0,0.00132637863235339
0.9213137326367796,0.5952692448584437,1.0,0.0013263786679764474
0.9213137326367796,0.5952848208912264,1.0,0.001326378703599507
0.9212934839833151,0.5953028915347377,1.0,0.0013263787392225684
0.9212934839833151,0.5953184696708013,1.0,0.001326378774845632
0.9212934839833151,0.5953262590445785,1.0,0.0013263788104686972
0.9212732353298506,0.5953365434941903,1.0,0.0013263788460917644
0.9212732353298506,0.5953443335121625,1.0,0.0013263788817148333
0.9212732353298506,0.5953521237340033,1.0,0.0013263789173379044
0.9212732353298506,0.5953599141597204,1.0,0.0013263789529609773
0.9212732353298506,0.5953677047893222,1.0,0.001326378988584052
0.9212732353298506,0.5953832866602109,1.0,0.0013263790242071288
0.9212732353298506,0.5954066609958778,1.0,0.0013263790598302076
0.9212732353298506,0.5954300371669371,1.0,0.0013263790954532882
0.9211517434090633,0.5958505789280663,1.0,0.0013263791310763706
0.9211517434090633,0.5958583834335337,1.0,0.0013263791666994552
0.9211517434090633,0.5958661881434522,1.0,0.0013263792023225415
0.9211517434090633,0.5959286331839975,1.0,0.0013263792379456297
0.9211517434090633,0.5959442464892056,1.0,0.0013263792735687197
0.9211517434090633,0.5959520534486147,1.0,0.0013263793091918118
0.9211517434090633,0.5959754755541582,1.0,0.0013263793448149057
0.9211314947555987,0.595993606540195,1.0,0.0013263793804380018
0.9211314947555987,0.596009223593533,1.0,0.0013263794160610996
0.9211314947555987,0.5960170324271209,1.0,0.0013263794516841993
0.9211314947555987,0.596024841465332,1.0,0.0013263794873073008
0.9211314947555987,0.5960482698077856,1.0,0.0013263795229304044
0.9211314947555987,0.5960560796645702,1.0,0.0013263795585535098
0.9211314947555987,0.5960873211384244,1.0,0.0013263795941766171
0.9211314947555987,0.5960951320186071,1.0,0.0013263796297997264
0.9211314947555987,0.5961107543930916,1.0,0.0013263796654228376
0.9211314947555987,0.5961341894902372,1.0,0.0013263797010459508
0.9211314947555987,0.5961810652128329,1.0,0.0013263797366690657
0.9211314947555987,0.5961888785499915,1.0,0.0013263797722921828
0.9211314947555987,0.5961966920919504,1.0,0.0013263798079153016
0.9211314947555987,0.5962045058387178,1.0,0.0013263798435384224
0.9211314947555987,0.5962279483079505,1.0,0.0013263798791615451
0.9211314947555987,0.5962592078013998,1.0,0.0013263799147846696
0.9211314947555987,0.5962670231869241,1.0,0.0013263799504077962
0.9211112461021342,0.5962773626949797,1.0,0.0013263799860309246
0.9211112461021342,0.596292994966443,1.0,0.001326380021654055
0.9211112461021342,0.5963164449105328,1.0,0.0013263800572771872
0.9211112461021342,0.5963320792312835,1.0,0.0013263800929003214
0.9211112461021342,0.596347714371862,1.0,0.0013263801285234573
0.9211112461021342,0.5963711686200477,1.0,0.0013263801641465955
0.9211112461021342,0.59637898711276,1.0,0.0013263801997697353
0.9211112461021342,0.5963868058104778,1.0,0.0013263802353928771
0.9211112461021342,0.5963946247132088,1.0,0.0013263802710160209
0.9211112461021342,0.5964493627733781,1.0,0.0013263803066391664
0.9211112461021342,0.5966136372578593,1.0,0.001326380342262314
0.9211112461021342,0.5966214621094877,1.0,0.0013263803778854634
0.9211112461021342,0.5966292871663715,1.0,0.0013263804135086148
0.9211112461021342,0.5966371124285189,1.0,0.001326380449131768
0.9211112461021342,0.596644937895938,1.0,0.0013263804847549233
0.9211112461021342,0.5966605894466233,1.0,0.0013263805203780805
0.9210909974486696,0.596710086183149,1.0,0.0013263805560012395
0.9210909974486696,0.5967179137370133,1.0,0.0013263805916244006
0.9210909974486696,0.596749226006192,1.0,0.0013263806272475634
0.9210707487952051,0.5967439358757396,1.0,0.0013263806628707282
0.9210707487952051,0.596767422334173,1.0,0.0013263806984938947
0.9210707487952051,0.5967909106414243,1.0,0.0013263807341170634
0.9210707487952051,0.5968144007977119,1.0,0.0013263807697402338
0.9210707487952051,0.5968222312607424,1.0,0.0013263808053634064
0.9210707487952051,0.5968300619292537,1.0,0.0013263808409865808
0.9210505001417406,0.5968560968889005,1.0,0.0013263808766097568
0.9210505001417406,0.5968639286182915,1.0,0.001326380912232935
0.9210505001417406,0.5968717605532154,1.0,0.0013263809478561153
0.9210505001417406,0.5968795926936804,1.0,0.0013263809834792972
0.9210505001417406,0.5968874250396945,1.0,0.001326381019102481
0.9210505001417406,0.5969030903484024,1.0,0.0013263810547256669
0.9203822945774106,0.5984726793943383,1.0,0.0013263810903488547
0.9203822945774106,0.5984805593227034,1.0,0.0013263811259720444
0.9203822945774106,0.5985042003528823,1.0,0.0013263811615952358
0.9203822945774106,0.5985199620773202,1.0,0.0013263811972184293
0.9203822945774106,0.5985278432508592,1.0,0.0013263812328416248
0.9203822945774106,0.5985357246319559,1.0,0.001326381268464822
0.9203822945774106,0.5985514880168554,1.0,0.0013263813040880212
0.9203822945774106,0.5985593700206745,1.0,0.0013263813397112224
0.9203822945774106,0.5985751346510924,1.0,0.0013263813753344254
0.9203822945774106,0.5985830172777076,1.0,0.0013263814109576303
0.9203822945774106,0.5985909001119378,1.0,0.0013263814465808374
0.9203822945774106,0.5985987831537914,1.0,0.001326381482204046
